1.3021	3
1.30225	2
1.3023	2
1.30235	6
1.30255	3
1.30265	2
1.3028	2
1.30285	4
1.30295	1
1.3031	1
1.3032	1
1.3033	2
1.3037	1
1.304	1
1.30415	1
1.30435	1
1.30445	3
1.3045	5
1.30455	2
1.30465	2
1.30485	1
1.30495	2
1.305	4
1.3051	2
1.30525	2
1.3054	5
1.30545	7
1.30565	1
1.3058	2
1.3061	2
1.3063	2
1.30635	2
1.30645	2
1.3066	2
1.3067	6
1.30675	2
1.3068	2
1.30685	2
1.30715	2
1.30725	4
1.3074	2
1.30745	2
1.3075	2
1.30755	2
1.3076	2
1.3079	5
1.308	2
1.3081	3
1.30825	2
1.30835	1
1.3084	3
1.3085	4
1.30855	3
1.3086	1
1.30925	2
1.30935	2
1.30945	2
1.30955	1
1.3096	2
1.30965	2
1.30975	2
1.3098	3
1.30985	2
1.3099	2
1.30995	2
1.31	2
1.31015	2
1.31025	2
1.31035	2
1.3106	2
1.3107	2
1.31085	2
1.31105	1
1.3111	2
1.3112	4
1.3113	3
1.31145	2
1.3115	2
1.31155	4
1.31165	4
1.31175	3
1.31185	2
1.3121	2
1.3123	2
1.3124	2
1.31245	2
1.31255	2
1.3126	2
1.31265	1
1.31295	3
1.31305	4
1.31335	2
1.3135	3
1.3137	2
1.31375	2
1.3138	2
1.31395	2
1.31425	2
1.3143	2
1.3145	2
1.31465	2
1.3148	2
1.31495	2
1.315	2
1.3152	2
1.31525	1
1.3154	2
1.3155	2
1.3156	1
1.31565	2
1.3157	2
1.31575	1
1.31585	1
1.31605	2
1.3161	2
1.3162	5
1.3163	3
1.3166	9
1.31665	3
1.3167	1
1.31675	2
1.317	4
1.31705	2
1.31715	2
1.3172	1
1.3174	1
1.31745	3
1.31755	2
1.3176	3
1.31785	2
1.318	1
1.31805	3
1.31815	4
1.3182	4
1.31825	2
1.3183	1
1.31835	1
1.31845	2
1.3185	3
1.31865	3
1.3187	1
1.31885	3
1.31895	5
1.31915	3
1.3193	2
1.31955	2
1.3197	2
1.31975	2
1.31995	5
1.3201	2
1.3202	2
1.32025	1
1.32035	4
1.32045	2
1.3206	3
1.3207	5
1.32075	4
1.32085	2
1.32105	3
1.3211	2
1.32115	1
1.3212	4
1.32135	2
1.32145	2
1.32155	2
1.32165	4
1.32185	5
1.3219	2
1.322	2
1.32205	1
1.3222	2
1.3223	2
1.3224	2
1.32245	1
1.3226	4
1.32275	6
1.3229	2
1.323	2
1.32305	2
1.3231	6
1.3232	4
1.3233	6
1.32345	3
1.3235	2
1.32365	2
1.32375	3
1.3238	3
1.3239	1
1.3241	4
1.32415	3
1.3242	2
1.32425	2
1.3243	1
1.32445	1
1.32455	2
1.3247	2
1.3248	2
1.32485	2
1.32495	2
1.325	4
1.32505	2
1.3252	2
1.3254	2
1.32555	2
1.3258	2
1.32595	2
1.32605	2
1.32635	3
1.3266	2
1.32665	3
1.327	2
1.32705	4
1.32755	2
1.3276	1
1.32765	4
1.3277	2
1.32795	1
1.32805	1
1.3282	4
1.32825	3
1.3283	2
1.32835	4
1.3284	2
1.32845	2
1.32855	2
1.32875	2
1.32885	4
1.32895	7
1.3291	3
1.32915	2
1.3292	2
1.3293	1
1.3294	1
1.32955	2
1.32965	2
1.33	2
1.33025	3
1.3303	4
1.33035	2
1.3304	2
1.3305	2
1.33055	2
1.3306	2
1.3307	3
1.33085	5
1.33095	2
1.3311	4
1.3312	3
1.33125	1
1.3313	2
1.33145	2
1.3319	4
1.3321	4
1.33225	4
1.33235	1
1.3324	2
1.33245	1
1.3325	3
1.3326	6
1.3327	3
1.33275	7
1.333	2
1.3331	3
1.3332	2
1.33345	2
1.33355	6
1.33375	4
1.3339	2
1.3343	3
1.33445	2
1.33465	5
1.3347	3
1.33475	3
1.3348	3
1.3349	2
1.3351	1
1.33515	1
1.33525	345
1.3353	4
1.3354	4
1.3355	2
1.33555	4
1.3356	3
1.3357	3
1.33585	2
1.3359	1
1.33595	1
1.336	2
1.33615	2
1.3362	2
1.33625	4
1.3363	2
1.33635	2
1.3364	6
1.33645	4
1.3365	2
1.3369	1
1.33695	1
1.337	2
1.3371	2
1.33715	2
1.3373	3
1.3374	1
1.3375	1
1.3376	4
1.33785	4
1.33815	2
1.33825	2
1.3383	2
1.33835	4
1.33845	4
1.3385	1
1.3387	5
1.3388	3
1.33885	5
1.33895	2
1.339	3
1.33905	2
1.3391	3
1.3392	2
1.3395	2
1.33955	4
1.33965	1
1.33985	2
1.3399	4
1.34	2
1.34005	2
1.34025	1
1.34045	1
1.3405	2
1.3408	2
1.34095	2
1.341	2
1.34115	2
1.3412	1
1.34125	4
1.3417	2
1.3419	5
1.342	7
1.3423	2
1.34235	2
1.3425	3
1.34255	2
1.3427	2
1.3428	3
1.34285	3
1.34295	3
1.34305	4
1.3433	1
1.34335	2
1.34345	2
1.3435	2
1.34355	4
1.3436	2
1.3437	1
1.34385	3
1.34395	6
1.344	3
1.34405	4
1.34425	3
1.34445	2
1.3445	6
1.3447	1
1.3448	3
1.34485	2
1.3451	4
1.34515	2
1.3452	3
1.34525	2
1.3453	1
1.34535	4
1.34545	2
1.3455	4
1.3456	2
1.34585	3
1.34595	4
1.346	1
1.3461	4
1.34615	2
1.3462	5
1.34625	2
1.34635	4
1.34645	5
1.34665	4
1.3467	1
1.3468	6
1.34685	4
1.3469	2
1.34695	2
1.347	4
1.34705	2
1.34715	2
1.3472	2
1.34735	1
1.3475	2
1.34755	2
1.3476	4
1.34765	4
1.34775	3
1.3479	1
1.34795	2
1.348	2
1.34805	2
1.34815	5
1.3483	6
1.34835	1
1.3484	2
1.34845	1
1.3485	2
1.3486	2
1.34865	6
1.34875	3
1.3488	2
1.34885	4
1.349	2
1.34905	2
1.34925	4
1.3493	2
1.3495	1
1.34955	2
1.34975	2
1.34995	3
1.35	3
1.35005	3
1.35015	3
1.3504	2
1.35045	2
1.3505	8
1.35055	2
1.35065	3
1.35075	2
1.3509	3
1.35105	2
1.3511	2
1.35125	2
1.3513	2
1.35135	2
1.3514	2
1.3515	2
1.35165	2
1.35175	4
1.3519	4
1.35195	5
1.352	4
1.3521	2
1.35215	1
1.3522	2
1.35225	3
1.3523	3
1.3524	3
1.35265	3
1.3527	3
1.35275	2
1.3528	4
1.35285	2
1.3529	6
1.353	1
1.3531	2
1.3532	1
1.35325	1
1.35345	2
1.3535	2
1.35355	3
1.3536	3
1.35365	1
1.35375	1
1.3538	3
1.35385	1
1.3539	2
1.354	2
1.3541	2
1.3542	4
1.3544	1
1.35445	3
1.3546	4
1.35485	2
1.35505	2
1.3551	1
1.35515	3
1.3552	3
1.3554	3
1.35545	3
1.3555	2
1.35585	4
1.35595	1
1.35605	2
1.35615	1
1.35625	2
1.3563	2
1.3565	5
1.35655	4
1.35665	5
1.3567	2
1.3569	5
1.357	4
1.35715	10
1.35725	3
1.3573	3
1.3574	6
1.35745	2
1.3575	2
1.35755	3
1.3576	2
1.3578	5
1.35785	2
1.35795	5
1.358	1
1.3582	1
1.35835	2
1.3585	3
1.35855	1
1.3586	4
1.35865	2
1.3587	3
1.3588	2
1.35885	2
1.3589	1
1.35895	2
1.359	3
1.35905	1
1.35915	1
1.3592	1
1.35925	5
1.3593	3
1.35935	4
1.3594	3
1.35955	8
1.3596	1
1.35965	1
1.3597	4
1.36	4
1.3602	8
1.36025	1
1.3603	2
1.36035	3
1.3604	2
1.36045	2
1.3605	2
1.36055	2
1.3606	3
1.3607	5
1.3609	3
1.361	2
1.36115	1
1.36125	1
1.3613	4
1.36135	2
1.36145	2
1.3615	2
1.36155	2
1.36165	4
1.36175	1
1.3618	2
1.3619	4
1.36195	3
1.362	1
1.36205	3
1.3621	2
1.3622	1
1.36225	2
1.3623	2
1.3625	3
1.36255	3
1.3626	2
1.36265	2
1.3627	4
1.36275	5
1.36285	2
1.3629	2
1.363	7
1.3631	4
1.3632	2
1.36325	3
1.3633	2
1.3634	2
1.3635	2
1.36355	7
1.3636	4
1.36365	2
1.3637	2
1.3638	2
1.36385	4
1.36395	4
1.364	2
1.36405	3
1.3641	1
1.3642	2
1.36425	2
1.3643	1
1.36435	4
1.3644	3
1.3645	3
1.36465	3
1.3648	3
1.3649	5
1.36505	2
1.3651	2
1.36515	2
1.3653	2
1.3654	2
1.3655	5
1.36555	1
1.3656	2
1.36565	2
1.3657	5
1.36575	2
1.36585	2
1.3659	4
1.36605	3
1.3661	2
1.36615	2
1.36625	2
1.3663	3
1.3664	4
1.36645	5
1.36655	2
1.3667	2
1.36675	3
1.36685	2
1.36695	4
1.367	2
1.36705	11
1.3671	6
1.36715	2
1.36725	4
1.3673	7
1.36735	2
1.3674	2
1.36745	1
1.3675	3
1.36755	4
1.3677	2
1.36775	3
1.3678	2
1.3679	4
1.36795	3
1.368	4
1.36805	2
1.3681	2
1.36815	3
1.3682	3
1.36825	1
1.36835	4
1.3684	2
1.3685	3
1.36855	3
1.3686	6
1.36875	2
1.3688	3
1.36885	7
1.3689	11
1.36895	6
1.369	3
1.36905	2
1.3691	2
1.36915	2
1.3692	2
1.36925	4
1.3694	2
1.36945	4
1.3695	2
1.36955	1
1.3696	2
1.36965	2
1.36975	3
1.3698	4
1.36985	5
1.3699	2
1.37	1
1.37005	1
1.37015	3
1.3703	3
1.37035	1
1.3704	2
1.37045	2
1.37055	2
1.37065	3
1.37075	2
1.3708	2
1.3709	2
1.37095	3
1.371	2
1.3711	3
1.3712	5
1.37125	4
1.37135	1
1.37145	5
1.3716	3
1.37175	7
1.3718	1
1.37185	4
1.3719	4
1.37195	2
1.372	3
1.37205	3
1.3721	2
1.37225	1
1.3723	3
1.37235	3
1.3725	1
1.37255	2
1.3726	5
1.3727	2
1.37275	2
1.37285	2
1.3731	5
1.37315	2
1.3732	2
1.3733	5
1.37335	3
1.37355	2
1.3736	2
1.3737	2
1.3738	2
1.37395	4
1.3741	5
1.37415	2
1.37425	4
1.3743	2
1.3744	4
1.37445	2
1.37465	2
1.3747	2
1.37475	3
1.3748	4
1.3749	1
1.37495	4
1.37505	1
1.3751	1
1.37515	4
1.3752	2
1.37525	1
1.3754	4
1.37545	1
1.3755	4
1.37555	3
1.37575	2
1.3759	4
1.37595	3
1.376	2
1.3762	2
1.37635	2
1.3764	1
1.37645	7
1.3765	4
1.37655	3
1.37665	2
1.3768	1
1.37685	2
1.377	1
1.37705	2
1.3771	4
1.37715	4
1.3772	4
1.37725	2
1.3773	1
1.37745	6
1.3775	2
1.37755	2
1.3776	4
1.37765	2
1.37775	1
1.37785	2
1.3779	5
1.37795	3
1.37805	1
1.37815	1
1.3782	1
1.37825	1
1.3783	3
1.37845	3
1.3785	4
1.37855	4
1.3786	5
1.37865	4
1.3787	1
1.37875	2
1.3788	8
1.37885	6
1.3789	1
1.379	1
1.3791	3
1.37915	4
1.3792	1
1.37935	2
1.3794	2
1.37945	2
1.3795	4
1.3796	3
1.37975	7
1.3798	3
1.37985	2
1.37995	6
1.38005	6
1.3801	7
1.38015	3
1.3802	3
1.38025	2
1.3803	2
1.38045	5
1.3805	2
1.3806	5
1.38065	2
1.38075	2
1.3808	7
1.3809	1
1.38095	2
1.381	2
1.38105	8
1.38115	2
1.3812	5
1.3813	2
1.38135	2
1.3814	2
1.38145	5
1.3815	4
1.38155	2
1.3816	3
1.38165	2
1.3817	2
1.38185	3
1.382	2
1.38205	6
1.3821	2
1.38215	1
1.3822	2
1.3823	4
1.3824	2
1.38245	5
1.3825	2
1.3826	4
1.38265	2
1.3827	2
1.38285	4
1.3829	2
1.38295	5
1.383	3
1.38305	2
1.3831	5
1.3832	1
1.38325	2
1.38335	2
1.3834	8
1.38345	4
1.3835	5
1.38355	2
1.38365	2
1.3837	2
1.38375	3
1.3838	7
1.38385	2
1.3839	5
1.384	1
1.3841	5
1.38415	2
1.3842	4
1.3843	3
1.38435	6
1.38445	2
1.3845	3
1.38455	3
1.3846	2
1.38465	2
1.3847	3
1.38475	5
1.3848	2
1.3849	5
1.385	2
1.38505	4
1.38515	2
1.3852	6
1.38525	6
1.3853	5
1.38535	3
1.3854	2
1.38545	3
1.38555	6
1.3856	5
1.38565	2
1.3857	4
1.38575	2
1.3858	4
1.386	3
1.3861	2
1.38615	5
1.38625	1
1.38635	6
1.3864	2
1.3865	2
1.3866	2
1.38665	2
1.3867	2
1.38675	3
1.3868	5
1.3869	6
1.38695	4
1.38705	5
1.3871	2
1.38715	4
1.3872	3
1.38725	4
1.3873	2
1.38735	1
1.38745	2
1.3875	2
1.3876	3
1.38765	5
1.3877	5
1.38775	7
1.3878	2
1.3879	2
1.3881	1
1.38815	4
1.3882	2
1.3883	4
1.3884	6
1.38845	3
1.3885	1
1.38855	2
1.38865	4
1.3887	2
1.38875	6
1.3888	4
1.38885	2
1.3889	3
1.38895	2
1.38905	5
1.3891	2
1.38915	1
1.3892	8
1.38925	1
1.3893	2
1.3894	3
1.38945	1
1.3895	5
1.38955	2
1.3896	3
1.38965	4
1.38975	7
1.3898	2
1.38985	1
1.3899	2
1.38995	2
1.39005	3
1.3901	4
1.39015	4
1.3902	4
1.3903	2
1.3904	7
1.39045	2
1.39055	3
1.3906	2
1.39065	3
1.3907	1
1.3908	2
1.391	4
1.39105	8
1.39115	5
1.3912	2
1.39125	2
1.3913	6
1.3914	3
1.39145	3
1.39155	6
1.3916	3
1.39165	5
1.39175	4
1.3918	9
1.39185	7
1.3919	6
1.39195	3
1.392	2
1.39205	2
1.39215	4
1.3922	2
1.39225	1
1.3923	6
1.3924	2
1.3925	7
1.39255	1
1.3926	5
1.39265	4
1.3927	2
1.39275	2
1.3928	4
1.39285	1
1.3929	4
1.39295	9
1.3931	2
1.39325	2
1.3933	9
1.3934	3
1.39345	6
1.39355	2
1.39365	2
1.3938	1
1.39385	3
1.3939	6
1.39395	4
1.394	3
1.39405	2
1.3941	3
1.39415	8
1.39425	4
1.3943	2
1.3944	1
1.39445	3
1.3945	1
1.39455	3
1.3946	5
1.39465	2
1.39475	2
1.3948	2
1.39485	2
1.3949	2
1.39495	3
1.395	6
1.39505	4
1.3951	3
1.3952	2
1.39525	4
1.3953	2
1.39535	5
1.39545	2
1.3955	6
1.39555	4
1.39565	1
1.3957	2
1.3958	2
1.39585	6
1.39595	3
1.396	4
1.39605	4
1.39625	4
1.3963	2
1.39635	7
1.3964	2
1.39645	3
1.3965	6
1.39655	4
1.3966	4
1.39665	6
1.3967	5
1.3968	6
1.39685	5
1.3969	3
1.39695	8
1.397	6
1.3972	1
1.39725	3
1.3973	3
1.3974	2
1.39745	7
1.3975	4
1.39755	2
1.3976	5
1.39765	5
1.39775	2
1.3978	5
1.39785	7
1.3979	5
1.398	3
1.3981	3
1.39815	3
1.3982	4
1.39825	2
1.3983	2
1.39835	4
1.3984	2
1.39845	2
1.3986	1
1.39865	2
1.3987	6
1.39875	3
1.3988	1
1.39885	4
1.39895	4
1.399	2
1.39915	7
1.3992	2
1.39925	4
1.3993	1
1.39935	3
1.3994	9
1.39945	2
1.3995	2
1.39955	2
1.3996	3
1.39965	2
1.3997	5
1.39975	2
1.3998	4
1.3999	6
1.39995	3
1.40015	2
1.4002	5
1.40025	5
1.40035	3
1.4004	2
1.40045	2
1.4005	2
1.4006	5
1.40065	4
1.4007	4
1.4008	6
1.40085	1
1.4009	5
1.40105	3
1.40115	9
1.4012	3
1.40135	3
1.4014	2
1.40145	2
1.4015	3
1.40155	3
1.4016	6
1.40165	3
1.4017	1
1.40175	7
1.4018	4
1.40185	3
1.40195	4
1.402	4
1.40205	11
1.4021	3
1.40215	2
1.4022	6
1.40225	3
1.4023	5
1.4024	7
1.40245	3
1.4026	4
1.40265	3
1.4027	4
1.40275	2
1.4028	3
1.40285	8
1.4029	8
1.40295	2
1.40305	6
1.4031	3
1.40315	7
1.4032	5
1.40325	2
1.4033	4
1.40335	3
1.4034	1
1.40345	4
1.4035	2
1.4036	2
1.40365	2
1.4037	2
1.40375	1
1.4038	6
1.40385	4
1.4039	2
1.404	4
1.40405	4
1.4041	8
1.40415	3
1.4042	2
1.40425	4
1.4043	1
1.40445	4
1.4045	4
1.4046	3
1.40465	1
1.4047	7
1.40475	2
1.4048	2
1.4049	4
1.405	2
1.40505	1
1.4052	2
1.40525	3
1.4053	3
1.40535	2
1.4054	4
1.40545	2
1.4055	4
1.40555	1
1.4056	1
1.40565	5
1.4057	6
1.40575	3
1.4058	2
1.40585	2
1.40595	1
1.406	10
1.40605	2
1.4061	2
1.4062	6
1.40625	3
1.40635	10
1.4064	5
1.40645	7
1.4065	2
1.40655	5
1.4066	4
1.40665	1
1.4067	1
1.40675	6
1.40685	4
1.4069	6
1.40695	3
1.407	2
1.40705	2
1.4071	4
1.40715	4
1.40725	2
1.40735	1
1.4074	4
1.4075	2
1.40755	4
1.4076	3
1.40765	2
1.40775	6
1.4078	3
1.4079	2
1.40795	5
1.408	3
1.40805	6
1.4081	5
1.40815	2
1.4082	3
1.40825	3
1.4083	4
1.40835	4
1.4084	6
1.40845	4
1.40852867830424	2
1.40855	2
1.4086	4
1.4087	7
1.40875	2
1.4088	3
1.40885	2
1.4089	1
1.40895	5
1.409	2
1.40905	8
1.4091	4
1.40915	2
1.4092	4
1.4093	3
1.4094	11
1.4095	3
1.40955	6
1.4096	4
1.40965	3
1.4097	12
1.40975	4
1.40985	2
1.4099	2
1.40995	9
1.41	4
1.4101	3
1.41015	7
1.4102	3
1.4103	2
1.41035	5
1.4104	1
1.4105	5
1.41055	11
1.4106	3
1.41065	3
1.4107	1
1.41075	4
1.4108	5
1.41085	2
1.41095	6
1.411	6
1.41105	1
1.4111	4
1.41115	4
1.4112	2
1.4113	3
1.41135	5
1.4114	5
1.41145	3
1.4115	2
1.41155	4
1.4116	6
1.41165	12
1.4117	2
1.41175	6
1.4118	5
1.41185	8
1.4119	2
1.41195	2
1.412	7
1.41205	2
1.4121	5
1.41215	3
1.41225	2
1.4123	6
1.41235	4
1.41245	3
1.4125	2
1.41255	7
1.4126	5
1.41265	2
1.4127	2
1.41275	2
1.4128	2
1.41285	5
1.4129	3
1.41295	1
1.413	6
1.41305	5
1.4131	1
1.41315	6
1.41325	3
1.41335	1
1.4134	2
1.4135	8
1.41355	12
1.41365	4
1.4137	2
1.41375	1
1.4138	3
1.4139	8
1.41395	4
1.414	3
1.41405	4
1.4141	5
1.4142	6
1.41425	4
1.4143	2
1.41435	6
1.41445	5
1.4145	12
1.41455	2
1.4146	6
1.41465	5
1.4147	2
1.41475	4
1.41485	5
1.4149	8
1.41495	3
1.415	2
1.41505	4
1.4151	7
1.41515	2
1.4152	2
1.41525	6
1.4153	4
1.41535	2
1.41545	3
1.41555	4
1.4156	1
1.41565	4
1.41575	5
1.4158	3
1.41585	3
1.4159	2
1.416	8
1.41605	5
1.4161	4
1.4162	12
1.41625	3
1.4163	2
1.41635	4
1.4164	5
1.41645	4
1.4165	3
1.4166	2
1.41665	4
1.4167	4
1.4168	2
1.41685	3
1.4169	6
1.417	2
1.41705	3
1.4171	9
1.4172	5
1.41725	4
1.4173	8
1.41735	2
1.4174	4
1.41745	2
1.4175	4
1.4176	7
1.41765	4
1.4177	2
1.41775	3
1.4178	2
1.41785	4
1.4179	3
1.41795	9
1.41805	4
1.41815	4
1.4182	4
1.41825	2
1.4183	2
1.41835	5
1.4184	3
1.41845	4
1.4185	2
1.41855	2
1.4186	2
1.4187	12
1.41875	2
1.4188	2
1.4189	11
1.419	4
1.41905	9
1.4191	5
1.41915	7
1.4192	5
1.41925	2
1.4193	2
1.41935	1
1.4194	8
1.41945	1
1.4195	4
1.41955	10
1.41965	2
1.4197	4
1.41975	6
1.4198	3
1.41985	4
1.4199	4
1.41995	2
1.42	2
1.42005	3
1.4201	2
1.42015	2
1.4202	3
1.42025	2
1.4203	3
1.42035	2
1.4204	1
1.42045	4
1.4205	5
1.42055	8
1.4206	6
1.42065	8
1.4207	3
1.42075	4
1.4208	9
1.42085	2
1.4209	6
1.42095	1
1.421	7
1.42105	6
1.42115	6
1.4212	6
1.42125	5
1.4213	4
1.42135	1
1.4214	3
1.42145	2
1.4215	2
1.42155	8
1.4216	4
1.42165	7
1.4217	3
1.4218	3
1.4219	2
1.42195	4
1.422	4
1.42205	1
1.4221	5
1.42215	4
1.4222	4
1.42225	7
1.4223	4
1.42235	4
1.4224	1
1.42245	7
1.4225	2
1.42255	1
1.4226	6
1.42265	7
1.4227	3
1.42275	5
1.4228	3
1.42295	8
1.423	3
1.42305	4
1.4231	9
1.4232	6
1.42325	9
1.4233	2
1.4234	2
1.42345	6
1.4235	4
1.42355	5
1.4236	2
1.4237	4
1.42375	4
1.4238	8
1.42385	7
1.42395	6
1.424	2
1.42405	5
1.4241	9
1.42415	8
1.4242	8
1.42425	6
1.4243	7
1.4244	6
1.42445	5
1.4245	4
1.42455	2
1.4246	8
1.4247	2
1.42475	3
1.4248	2
1.42485	4
1.4249	2
1.42495	2
1.425	2
1.42515	2
1.4252	8
1.42525	7
1.4253	2
