1.0253	2
1.02565	4
1.02575	2
1.02595	3
1.0261	6
1.02615	3
1.0263	5
1.02675	3
1.0268	6
1.0269	3
1.027	6
1.0272	3
1.02735	3
1.0275	3
1.0279	2
1.0282	5
1.0284	3
1.02875	2
1.02885	3
1.029	2
1.0291	6
1.0292	3
1.02975	4
1.03005	3
1.0304	4
1.0306	8
1.0307	7
1.03075	4
1.0308	3
1.0309	3
1.0311	3
1.0313	3
1.0315	3
1.03165	3
1.0317	3
1.03175	6
1.03185	5
1.03205	6
1.03265	3
1.0327	8
1.03275	3
1.0329	7
1.033	2
1.03305	4
1.0331	4
1.03315	3
1.03335	3
1.03385	3
1.0341	5
1.0343	7
1.0345	2
1.03505	4
1.03515	3
1.03525	3
1.0353	3
1.03535	6
1.0354	2
1.03545	5
1.0355	3
1.0356	3
1.0357	2
1.03585	3
1.03595	3
1.0361	3
1.0364	5
1.0365	3
1.03675	3
1.03695	3
1.0371	2
1.03725	2
1.0374	3
1.0375	5
1.03755	4
1.0376	7
1.03765	2
1.0378	3
1.03795	4
1.03815	7
1.0382	4
1.03835	3
1.0384	3
1.0385	2
1.03855	3
1.0386	3
1.0388	3
1.0393	3
1.03945	2
1.0397	5
1.03975	3
1.0401	5
1.04025	3
1.04035	5
1.04055	5
1.0406	2
1.0407	3
1.0408	5
1.04095	2
1.04105	4
1.0411	6
1.04115	5
1.04125	3
1.0414	2
1.04145	6
1.04155	3
1.04165	8
1.0419	4
1.0423	5
1.0424	3
1.04245	3
1.04275	3
1.04285	2
1.04295	7
1.04305	5
1.04315	3
1.0433	3
1.04345	3
1.04355	3
1.0436	3
1.04375	4
1.0438	3
1.04385	4
1.0439	3
1.04415	7
1.0442	4
1.0443	8
1.0444	4
1.04475	4
1.0448	2
1.04495	3
1.045	5
1.0451	3
1.0452	2
1.04525	3
1.0453	5
1.04535	4
1.04545	2
1.0458	7
1.0459	3
1.046	2
1.0461	3
1.0462	3
1.04625	3
1.0463	5
1.04635	4
1.0465	3
1.04655	3
1.0466	3
1.04675	6
1.0468	3
1.04705	4
1.0471	3
1.0473	2
1.04735	4
1.0474	6
1.0475	2
1.0476	4
1.0477	7
1.04775	7
1.0478	3
1.0479	3
1.04795	4
1.04805	3
1.0481	4
1.04815	6
1.04835	9
1.04845	5
1.04855	5
1.0486	2
1.0487	7
1.0489	4
1.0491	2
1.0492	6
1.04925	7
1.04955	5
1.04965	3
1.0497	5
1.04975	2
1.0498	5
1.04985	6
1.0499	4
1.04995	3
1.05015	6
1.0502	3
1.05025	3
1.0503	3
1.05035	3
1.05045	3
1.0505	5
1.05055	4
1.0506	4
1.0507	3
1.0508	6
1.05095	4
1.05105	3
1.0513	4
1.05135	3
1.05165	3
1.0518	9
1.0519	3
1.05195	2
1.05205	3
1.05215	2
1.0522	3
1.05235	3
1.0524	5
1.05245	9
1.0525	5
1.05265	3
1.05285	3
1.0531	4
1.05315	3
1.0532	6
1.05335	4
1.05345	3
1.05355	3
1.0537	3
1.05375	3
1.0538	7
1.05385	3
1.054	2
1.05405	6
1.05415	4
1.0542	2
1.05435	2
1.05455	8
1.0546	3
1.0547	6
1.05475	3
1.05485	7
1.0549	3
1.055	7
1.05505	8
1.05545	3
1.0555	3
1.05555	5
1.0556	4
1.05565	3
1.0557	3
1.0559	7
1.05595	2
1.05605	4
1.0561	6
1.05615	8
1.05625	2
1.05635	2
1.05645	3
1.0565	3
1.05655	3
1.0566	7
1.05665	6
1.0567	6
1.05675	3
1.0568	3
1.057	10
1.05705	2
1.0571	4
1.0572	3
1.0573	2
1.05745	3
1.05755	3
1.05765	6
1.0577	3
1.0578	7
1.05805	2
1.0581	3
1.05825	9
1.0583	3
1.0586	6
1.0587	8
1.05875	3
1.0588	3
1.05885	3
1.0589	6
1.05895	11
1.05905	3
1.05915	2
1.05935	10
1.05955	4
1.05965	2
1.05975	2
1.0599	3
1.05995	3
1.06025	7
1.0604	13
1.06045	4
1.06055	4
1.06065	3
1.0608	7
1.0609	2
1.061	3
1.06105	2
1.0611	3
1.06115	3
1.06125	7
1.0613	3
1.06135	3
1.06145	7
1.0615	2
1.06155	6
1.0618	3
1.06185	2
1.06195	3
1.062	6
1.0621	3
1.06215	7
1.0622	2
1.06225	3
1.0623	3
1.06245	4
1.0625	2
1.06255	3
1.0626	7
1.0627	5
1.0628	3
1.06285	3
1.0629	2
1.06295	2
1.063	3
1.06305	4
1.06315	2
1.06325	3
1.0633	6
1.06335	7
1.0634	3
1.06355	3
1.0636	3
1.0637	6
1.06375	10
1.0638	3
1.06385	6
1.0641	2
1.06415	6
1.06425	3
1.0643	3
1.0644	3
1.0645	6
1.06465	9
1.0647	6
1.06475	2
1.0648	4
1.06485	5
1.0649	9
1.06495	2
1.065	7
1.06505	3
1.0652	3
1.06525	3
1.0653	2
1.06535	9
1.0655	8
1.06555	4
1.0656	6
1.0657	5
1.0658	2
1.06585	3
1.066	2
1.0661	4
1.06615	3
1.06625	2
1.0664	3
1.06645	3
1.0665	2
1.06665	6
1.0667	3
1.06675	7
1.06685	9
1.0669	3
1.06695	7
1.0671	2
1.0672	3
1.06725	5
1.0673	3
1.0674	3
1.0675	5
1.06755	3
1.06765	4
1.0677	2
1.06775	3
1.0678	4
1.068	2
1.06805	3
1.0681	3
1.06815	2
1.06825	3
1.0683	5
1.06835	2
1.06845	3
1.0685	11
1.06865	6
1.06875	3
1.0689	6
1.06895	7
1.069	3
1.0691	5
1.06915	2
1.0692	6
1.06925	5
1.0693	3
1.06935	3
1.0694	3
1.06955	7
1.0696	4
1.06965	12
1.06975	6
1.0699	2
1.06995	4
1.0701	6
1.07015	3
1.0702	3
1.07025	7
1.0703	5
1.07035	4
1.0704	3
1.0705	3
1.07055	7
1.0706	2
1.07065	4
1.0707	7
1.07075	2
1.07085	2
1.07095	3
1.0711	3
1.07115	2
1.0712	2
1.0713	5
1.07135	2
1.0714	6
1.07145	7
1.0715	3
1.07155	3
1.0716	5
1.07165	4
1.07175	2
1.0718	3
1.07185	2
1.07195	3
1.072	5
1.0721	4
1.0722	3
1.07225	3
1.0723	8
1.0724	2
1.07255	7
1.0726	6
1.07265	2
1.0727	3
1.0728	4
1.0729	7
1.07295	8
1.073	3
1.0731	2
1.07315	5
1.07325	6
1.0733	3
1.07335	3
1.07345	12
1.0735	2
1.0736	3
1.07365	3
1.0737	8
1.0738	12
1.07385	3
1.0739	4
1.07395	2
1.074	9
1.07405	12
1.0741	3
1.07415	2
1.0742	5
1.07425	10
1.0743	4
1.07445	6
1.07455	5
1.07465	10
1.07475	13
1.0748	3
1.07485	5
1.0749	4
1.07495	2
1.07505	3
1.0751	6
1.0752	4
1.07525	4
1.0753	3
1.07535	2
1.0755	3
1.07555	3
1.0756	9
1.07575	2
1.07585	7
1.0759	2
1.07595	6
1.076	2
1.07605	7
1.0761	9
1.07615	11
1.0762	2
1.0763	6
1.07635	7
1.0764	3
1.07645	2
1.0765	6
1.0766	3
1.07665	4
1.0767	4
1.07675	3
1.0768	2
1.07685	5
1.077	3
1.07705	3
1.0771	3
1.07735	6
1.0774	7
1.07745	6
1.07755	3
1.0776	3
1.07765	3
1.0777	3
1.07775	8
1.0778	4
1.07795	2
1.07805	6
1.0781	8
1.0782	4
1.07825	3
1.0783	9
1.07835	6
1.0784	8
1.07845	2
1.07855	2
1.0786	13
1.07865	5
1.0787	8
1.0788	5
1.07885	6
1.0789	6
1.07895	4
1.079	4
1.0791	5
1.07915	10
1.0792	8
1.0793	8
1.07935	4
1.0794	3
1.07945	9
1.0795	2
1.07955	7
1.0796	2
1.07965	3
1.07975	6
1.0798	3
1.0799	4
1.07995	8
1.08005	2
1.0801	9
1.08015	9
1.0802	2
1.08025	3
1.0803	6
1.08035	5
1.0804	2
1.0805	2
1.08055	3
1.0806	5
1.0807	4
1.08075	3
1.08085	3
1.0809	3
1.081	2
1.08105	7
1.0811	4
1.08115	6
1.0812	2
1.08125	3
1.0813	6
1.08135	6
1.0814	3
1.08145	3
1.0815	8
1.08155	5
1.0816	5
1.08165	5
1.0817	8
1.0818	3
1.08185	7
1.0819	9
1.082	7
1.08215	9
1.0822	9
1.08225	8
1.08235	9
1.0824	11
1.08245	3
1.0825	8
1.08255	5
1.0826	3
1.08265	5
1.0827	6
1.0828	2
1.0829	2
1.08295	8
1.083	3
1.0831	5
1.08315	11
1.0832	3
1.08325	19
1.0834	8
1.08345	5
1.08355	9
1.0836	3
1.08365	7
1.0837	4
1.08385	4
1.0839	3
1.08395	10
1.084	6
1.08405	6
1.0841	4
1.08415	8
1.0842	10
1.08425	2
1.0843	6
1.08435	7
1.08445	6
1.0845	8
1.08455	2
1.0846	5
1.08465	8
1.0847	5
1.0848	12
1.08485	3
1.0849	2
1.08495	6
1.085	3
1.08505	6
1.0852	7
1.08525	6
1.0853	4
1.08535	5
1.0854	6
1.08545	5
1.08555	3
1.0856	6
1.08565	4
1.0857	6
1.08575	10
1.0858	3
1.08585	2
1.0859	3
1.08595	5
1.086	10
1.08605	6
1.0861	6
1.08615	3
1.0862	4
1.08625	5
1.0863	7
1.08635	3
1.0864	11
1.08645	3
1.0865	5
1.08655	5
1.0867	6
1.08675	9
1.08685	6
1.0869	3
1.087	9
1.08705	6
1.0871	7
1.08715	17
1.0872	3
1.08725	5
1.0873	2
1.08735	5
1.0874	6
1.08745	3
1.08755	5
1.0876	2
1.08765	4
1.0877	7
1.08775	7
1.0878	2
1.08785	2
1.0879	2
1.08795	6
1.088	4
1.08805	5
1.0882	6
1.08825	2
1.0883	5
1.08835	2
1.08845	7
1.0885	3
1.0886	4
1.08865	6
1.08875	4
1.08885	10
1.0889	7
1.08895	6
1.089	9
1.08905	2
1.0891	10
1.08915	10
1.0892	3
1.08935	8
1.0894	3
1.08945	4
1.0895	6
1.08955	3
1.08965	3
1.0897	3
1.08975	2
1.0898	3
1.08985	6
1.08995	2
1.09	2
1.09005	4
1.0901	5
1.09015	3
1.0902	3
1.0903	11
1.09035	2
1.0904	4
1.09045	5
1.09055	6
1.09065	9
1.0907	3
1.09075	8
1.0908	8
1.09085	3
1.09095	2
1.091	5
1.09105	9
1.0911	7
1.09125	3
1.0913	6
1.09135	3
1.09145	10
1.0915	3
1.09155	10
1.0916	14
1.09165	10
1.0917	6
1.09175	4
1.09185	3
1.0919	9
1.09195	7
1.092	8
1.09205	3
1.09215	6
1.0922	24
1.09225	7
1.0923	11
1.09235	5
1.0924	11
1.09245	4
1.0925	6
1.09255	5
1.0926	5
1.09265	2
1.0927	6
1.09275	2
1.0928	5
1.09285	2
1.0929	3
1.09295	5
1.0931	2
1.09315	7
1.09325	4
1.0933	9
1.09335	12
1.09345	17
1.0935	11
1.09355	8
1.0936	12
1.09365	3
1.0937	14
1.0938	10
1.09385	3
1.0939	5
1.09395	6
1.09405	6
1.0941	6
1.09415	6
1.09425	12
1.09435	9
1.0944	3
1.0945	8
1.09455	11
1.0946	11
1.0947	6
1.09475	2
1.09485	2
1.0949	4
1.09495	7
1.095	8
1.09505	8
1.0952	3
1.0953	4
1.09535	2
1.09545	4
1.0955	7
1.09555	7
1.0956	4
1.09565	11
1.0957	6
1.0959	3
1.096	3
1.09605	3
1.09615	3
1.0962	3
1.09625	3
1.0963	4
1.09635	6
1.0964	3
1.09645	3
1.0965	8
1.09655	3
1.0966	6
1.09665	3
1.09675	3
1.09685	9
1.0969	4
1.09695	3
1.097	6
1.09705	3
1.0971	9
1.09715	5
1.0972	6
1.09725	12
1.0973	7
1.09735	9
1.0974	13
1.09745	4
1.0975	5
1.09755	4
1.0976	2
1.09765	6
1.0977	4
1.09775	8
1.0978	2
1.09785	6
1.0979	12
1.09795	6
1.098	2
1.09805	4
1.0981	8
1.09815	3
1.0982	2
1.09825	2
1.0983	9
1.09835	3
1.0984	3
1.09845	5
1.0985	8
1.09855	2
1.0986	5
1.09865	4
1.09875	3
1.0988	9
1.09885	9
1.0989	3
1.09895	5
1.099	6
1.09905	5
1.0991	3
1.09915	14
1.09925	2
1.0993	6
1.09935	8
1.0994	4
1.09945	5
1.09955	10
1.09965	3
1.0997	8
1.0999	12
1.09995	2
1.1	2
1.10005	13
1.1001	7
1.10015	4
1.1002	3
1.10025	2
1.1003	14
1.10035	13
1.1004	6
1.10045	5
1.1005	9
1.10055	11
1.1006	2
1.10065	14
1.1007	13
1.10075	14
1.1008	4
1.10085	6
1.1009	7
1.101	4
1.10105	6
1.10115	16
1.1012	5
1.1013	13
1.10135	8
1.10145	8
1.10155	9
1.1016	6
1.10165	9
1.1017	3
1.10175	6
1.1018	5
1.10185	10
1.10195	9
1.102	2
1.10205	7
1.1021	6
1.10215	10
1.1022	6
1.10225	10
1.1023	5
1.10235	4
1.1024	8
1.10245	2
1.1025	6
1.10255	9
1.1026	9
1.10265	9
1.1027	9
1.10275	12
1.1028	5
1.10285	8
1.10295	2
1.103	6
1.10305	3
1.1031	2
1.10315	9
1.1032	6
1.10325	7
1.1033	14
1.1034	3
1.10345	16
1.10355	6
1.1036	9
1.10365	9
1.1037	13
1.10375	3
1.1038	3
1.10385	4
1.1039	9
1.10395	7
1.104	2
1.10405	5
1.1041	2
1.10415	7
1.1042	5
1.10425	3
1.1043	2
1.10435	9
1.1044	9
1.1045	3
1.10455	5
1.10465	5
1.1047	8
1.10475	3
1.1048	11
1.10485	5
1.1049	9
1.10495	9
1.105	17
1.10505	8
1.1051	4
1.10515	3
1.1052	13
1.10525	5
1.10535	6
1.1054	8
1.10545	5
1.1055	3
1.10555	2
1.1056	6
1.10565	3
1.1057	3
1.10575	4
1.1058	2
1.10585	14
1.1059	10
1.10595	3
1.106	6
1.10605	4
1.1061	8
1.10615	8
1.1062	9
1.10625	6
1.10635	9
1.1064	7
1.10645	6
1.1065	3
1.10655	7
1.1066	13
1.10665	9
1.1067	8
1.10675	5
1.1068	6
1.10685	21
1.1069	7
1.107	2
1.10705	6
1.1071	4
1.10715	8
1.1072	8
1.10725	6
1.1073	5
1.10735	7
1.1074	6
1.10745	11
1.10755	19
1.1076	13
1.10765	5
1.1077	4
1.10775	10
1.1078	5
1.10785	6
1.1079	3
1.10795	7
1.108	8
1.10805	14
1.10815	12
1.1082	11
1.10825	12
1.1083	5
1.10835	5
1.1084	10
1.10845	12
1.1086	14
1.10865	4
1.10875	8
1.1088	5
1.1089	6
1.10895	13
1.109	19
1.10905	6
1.1091	9
1.10915	8
1.1092	12
1.10925	6
1.1093	3
1.10935	10
1.10945	3
1.10955	4
1.1096	6
1.10965	15
1.1097	8
1.1098	3
1.10985	5
1.1099	2
1.10995	11
1.11005	14
1.1101	7
1.11015	2
1.1102	6
1.11025	3
1.1103	3
1.11035	7
1.1104	12
1.11045	5
1.1105	5
1.1106	12
1.11065	4
1.1107	7
1.11075	9
1.1108	10
1.11085	11
1.1109	10
1.111	10
1.11105	6
1.1111	9
1.11115	2
1.1112	3
1.1113	11
1.11135	10
1.1114	7
1.11145	7
1.1115	12
1.1116	6
1.1117	6
1.11175	16
1.11185	9
1.11195	6
1.112	5
1.11205	4
1.1121	8
1.11215	6
1.1122	8
1.11225	9
1.1123	6
1.11235	5
1.1124	2
1.11245	9
1.1125	13
1.11255	11
1.1126	3
1.11265	5
1.1127	3
1.1128	5
1.11285	3
1.11295	11
1.113	9
1.1131	21
1.11315	8
1.1132	4
1.11325	7
1.1133	10
1.1134	5
1.11345	10
1.11355	12
1.1136	7
1.11365	9
1.1137	3
1.11375	3
1.1138	7
1.11385	11
1.1139	17
1.11395	2
1.114	6
1.11405	4
1.1141	2
1.11415	11
1.1142	8
1.11425	5
1.1143	11
1.11435	12
1.1144	3
1.11445	4
1.1145	8
1.1146	5
1.11465	10
1.1147	3
1.11475	7
1.1148	3
1.11485	4
1.11495	3
1.115	2
1.11505	5
1.1151	7
1.11515	6
1.11525	10
1.1153	12
1.11535	7
1.1154	6
1.11545	10
1.1155	20
1.11555	7
1.1156	5
1.11565	3
1.1157	14
1.11575	6
1.1158	7
1.11585	3
1.1159	5
1.116	2
1.11605	6
1.1161	3
1.11615	9
1.1162	3
1.11625	8
1.1163	3
1.11645	7
1.1165	5
1.11655	3
1.1166	3
1.11665	5
1.1167	8
1.11675	8
1.1168	2
1.11685	15
1.11695	16
1.117	6
1.11705	10
1.1171	6
1.11715	5
1.1172	6
1.11725	11
1.1173	5
1.11735	5
1.1174	8
1.11745	3
1.1175	7
1.11755	10
1.11765	6
1.1177	9
1.11775	3
1.1178	7
1.11785	7
1.1179	6
1.11795	7
1.118	11
1.11805	12
1.1181	2
1.11815	9
1.1182	7
1.11825	6
1.11835	28
1.1184	2
1.1185	11
1.11855	4
1.1186	6
1.11865	19
1.1187	9
1.11875	12
1.1188	9
1.11885	3
1.1189	7
1.11895	3
1.119	11
1.11905	5
1.1191	8
1.11915	4
1.1192	8
1.11925	5
1.1193	3
1.11935	12
1.1194	10
1.11945	6
1.1195	9
1.11955	6
1.1196	10
1.11965	3
1.1197	7
1.11975	11
1.1198	2
1.11985	3
1.1199	6
1.11995	6
1.12	2
1.12005	8
1.1201	3
1.12015	6
1.1202	5
1.12025	6
1.1203	8
1.1204	10
1.12045	9
1.1205	11
1.12055	4
1.1206	6
1.12065	9
1.1207	5
1.12075	4
1.1208	3
1.12085	3
1.1209	17
1.12095	4
1.121	11
1.12105	10
1.12115	12
1.1212	2
1.12125	10
1.1214	2
1.12145	2
1.1215	7
1.12155	9
1.12165	3
1.1217	5
1.12175	6
1.1218	5
1.12185	12
1.1219	11
1.12195	12
1.122	9
1.12205	8
1.1221	7
1.12215	2
1.1222	23
1.12225	9
1.1223	10
1.12235	10
1.1224	8
1.12245	12
1.1225	10
1.12255	17
1.1226	8
1.12265	8
1.1227	7
1.12275	10
1.1228	6
1.12285	4
1.1229	2
1.12295	4
1.123	12
1.12305	7
1.1231	9
1.12325	7
1.1233	3
1.12335	11
1.1234	6
1.12345	9
1.1235	9
1.1236	7
1.12365	11
1.1237	13
1.1238	7
1.12385	5
1.1239	3
1.12395	6
1.124	13
1.12405	8
1.1241	11
1.12415	2
1.1242	5
1.12425	8
1.1243	3
1.12435	5
1.1244	9
1.12445	8
1.1245	9
1.12455	14
1.1246	20
1.12465	10
1.1247	3
1.12475	4
1.1248	5
1.12485	4
1.1249	8
1.12495	4
1.12505	5
1.1251	7
1.12515	3
1.1252	4
1.12525	12
1.1253	12
1.12535	11
1.12545	8
1.1255	18
1.12555	8
1.1256	8
1.12565	10
1.1257	7
1.12575	13
1.1258	6
1.12585	12
1.1259	3
1.12595	10
1.126	10
1.12605	6
1.1261	4
1.1262	2
1.12625	14
1.1263	11
1.1264	3
1.12645	6
1.1265	17
1.12655	7
1.1266	14
1.12665	3
1.1267	14
1.12675	3
1.1268	9
1.12685	10
1.1269	3
1.12695	9
1.127	3
1.12705	5
1.1271	10
1.12715	9
1.1272	14
1.12725	12
1.1273	9
1.12735	5
1.1274	6
1.12745	6
1.1275	21
1.12755	2
1.1276	13
1.12765	5
1.1277	5
1.12775	3
1.1278	9
1.12785	8
1.1279	3
1.12795	10
1.128	2
1.12805	3
1.1281	9
1.12815	5
1.1282	10
1.12825	6
1.1283	7
1.12835	4
1.1284	4
1.12845	7
1.12855	10
1.1286	3
1.12865	7
1.1287	12
1.12875	7
1.1288	3
1.12885	11
1.1289	8
1.129	4
1.12905	14
1.1291	5
1.12915	3
1.1292	10
1.12925	14
1.1293	5
1.12935	5
1.1294	8
1.12945	3
1.1295	3
1.12955	5
1.1296	8
1.12965	3
1.1297	8
1.12975	11
1.1298	4
1.12985	7
1.1299	5
1.12995	2
1.13	7
1.13005	3
1.1301	12
1.13015	17
1.1302	5
1.13025	4
1.1303	10
1.13035	3
1.13045	2
1.1305	6
1.13055	3
1.1306	15
1.1307	9
1.13075	3
1.1308	12
1.13085	6
1.13095	13
1.131	17
1.13105	11
1.1311	16
1.13115	6
1.1312	16
1.13125	10
1.1313	2
1.13135	5
1.1314	6
1.13145	18
1.1315	5
1.13155	5
1.1316	6
1.13165	16
1.1317	3
1.13175	7
1.1318	8
1.13185	4
1.1319	4
1.13195	6
1.132	12
1.13205	8
1.1321	11
1.1322	9
1.13225	21
1.1323	3
1.13235	8
1.1324	13
1.13245	9
1.1325	9
1.13255	10
1.1326	6
1.13265	8
1.1327	6
1.13275	17
1.1328	2
1.13285	8
1.1329	3
1.13295	2
1.13305	10
1.1331	15
1.13315	6
1.1332	8
1.13325	13
1.1333	5
1.13335	9
1.13345	3
1.1335	13
1.13355	2
1.1336	12
1.13365	12
1.1337	15
1.13375	11
1.1338	5
1.13385	11
1.1339	13
1.13395	9
1.134	10
1.13405	7
1.1341	6
1.13415	12
1.1342	12
1.13425	10
1.1343	3
1.13435	7
1.1344	7
1.13445	4
1.1345	6
1.13455	2
1.1346	9
1.13465	13
1.1347	6
1.13475	7
1.1348	8
1.13485	16
1.1349	5
1.13495	13
1.135	18
1.13505	13
1.1351	12
1.13515	9
1.1352	9
1.13525	11
1.1353	3
1.13535	6
1.1354	6
1.13545	15
1.1355	2
1.13555	5
1.1356	15
1.13565	3
1.1357	11
1.13575	2
1.1358	9
1.13585	10
1.1359	9
1.13595	5
1.136	2
1.13605	2
1.1361	9
1.13615	13
1.1362	7
1.13625	7
1.1363	9
1.13635	3
1.1364	9
1.13645	8
1.1365	14
1.1366	8
1.13665	8
1.1367	6
1.13675	3
1.1368	5
1.13685	4
1.1369	4
1.13695	7
1.137	8
1.13705	7
1.13715	8
1.1372	11
1.13725	17
1.1373	18
1.13735	5
1.1374	3
1.13745	11
1.1375	4
1.13755	12
1.1376	7
1.13765	6
1.1377	9
1.13775	13
1.1379	5
1.13795	8
1.138	15
1.13805	6
1.1381	9
1.13815	16
1.1382	14
1.13825	16
1.1383	16
1.13835	11
1.1384	6
1.13845	5
1.1385	4
1.13855	4
1.1386	15
1.13865	9
1.1387	7
1.13875	15
1.1388	5
1.13885	6
1.1389	2
1.13895	20
1.139	7
1.13905	7
1.1391	8
1.13915	16
1.1392	9
1.13925	10
1.13935	8
1.1394	13
1.13945	13
1.1395	10
1.13955	4
1.1396	11
1.13965	16
1.1397	7
1.13975	5
1.1398	16
1.13985	3
1.1399	19
1.13995	13
1.14	10
1.14005	7
1.1401	7
1.14015	12
1.1402	4
1.14025	10
1.1403	6
1.14035	17
1.1404	3
1.14045	12
1.1405	6
1.14055	9
1.1406	8
1.14065	6
1.14075	18
1.1408	9
1.14085	10
1.1409	2
1.14095	16
1.141	13
1.14105	18
1.1411	13
1.14115	6
1.1412	19
1.14125	7
1.1413	8
1.14135	11
1.1414	8
1.14145	10
1.1415	9
1.1416	16
1.14165	8
1.1417	4
1.1418	17
1.14185	2
1.1419	11
1.14195	9
1.142	12
1.14205	5
1.1421	15
1.14215	6
1.1422	6
1.14225	6
1.1423	11
1.14235	11
1.1424	5
1.14245	6
1.1425	3
1.14255	10
1.1426	10
1.14265	7
1.1427	13
1.1428	12
1.14285	11
1.14295	7
1.143	2
1.14305	12
1.1431	18
1.14315	8
1.1432	7
1.14325	15
1.1433	9
1.14335	2
1.1434	19
1.14345	12
1.1435	14
1.14355	6
1.1436	28
1.1437	2
1.14375	8
1.1438	14
1.14385	15
1.1439	6
1.14395	10
1.144	3
1.14405	8
1.1441	13
1.14415	11
1.1442	5
1.14425	5
1.1443	11
1.14435	5
1.1444	14
1.14445	14
1.1445	8
1.14455	19
1.1446	16
1.1447	12
1.1448	3
1.14485	20
1.1449	6
1.14495	14
1.14505	12
1.1451	5
1.14515	21
1.1452	11
1.14525	9
1.1453	3
1.14535	8
1.1454	7
1.14545	7
1.1455	8
1.14555	7
1.1456	10
1.14565	10
1.1457	3
1.14575	5
1.1458	14
1.14585	5
1.14595	8
1.146	6
1.14605	3
1.14615	2
1.1462	15
1.14625	8
1.1463	6
1.14635	6
1.14645	11
1.1465	11
1.14655	17
1.1466	10
1.14665	15
1.1467	5
1.14675	5
1.1468	3
1.14685	8
1.1469	2
1.14695	6
1.147	10
1.14705	4
1.1471	6
1.14715	3
1.1472	12
1.14725	6
1.1473	6
1.14735	3
1.1474	15
1.14745	12
1.1475	13
1.14755	11
1.1476	8
1.14765	4
1.1477	11
1.14775	3
1.1478	16
1.14785	13
1.1479	8
1.14795	8
1.148	21
1.14805	8
1.1481	5
1.14815	7
1.1482	8
1.14825	5
1.1483	6
1.14835	9
1.1484	6
1.14845	7
1.1485	10
1.14855	16
1.1486	3
1.14865	6
1.1487	3
1.14875	5
1.1488	14
1.149	11
1.14905	8
1.1491	5
1.14915	11
1.1492	3
1.14925	7
1.1493	11
1.14935	3
1.1494	5
1.1495	19
1.14955	10
1.1496	11
1.14965	4
1.1497	15
1.14975	2
1.1498	10
1.14985	7
1.1499	21
1.14995	8
1.15	3
1.15005	6
1.1501	11
1.15015	5
1.1502	12
1.15025	6
1.1503	8
1.15035	14
1.1504	10
1.15045	17
1.1505	27
1.15055	24
1.1506	15
1.15065	10
1.1507	4
1.15075	10
1.1508	12
1.15085	4
1.1509	4
1.15095	3
1.151	12
1.15105	9
1.1511	8
1.15115	5
1.1512	11
1.15125	10
1.1513	21
1.15135	5
1.1514	15
1.15145	9
1.1515	7
1.15155	7
1.1516	2
1.15165	4
1.1517	15
1.15175	2
1.1518	11
1.15185	14
1.1519	10
1.15195	11
1.152	6
1.15205	4
1.1521	7
1.15215	3
1.1522	13
1.15225	5
1.1523	5
1.15235	15
1.1524	2
1.15245	4
